0.00.045.918 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.046.767 W srv  llama_server: -----------------
0.00.046.772 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.046.773 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.046.773 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.046.774 W srv  llama_server: -----------------
0.00.048.413 I srv    load_model: loading model '/model/target.gguf'
AMX is not ready to be used!
0.01.793.940 W model has unused tensor blk.32.attn_norm.weight (size = 16384 bytes) -- ignoring
0.01.793.951 W model has unused tensor blk.32.post_attention_norm.weight (size = 16384 bytes) -- ignoring
0.01.793.964 W model has unused tensor blk.32.attn_q.weight (size = 27525120 bytes) -- ignoring
0.01.793.969 W model has unused tensor blk.32.attn_k.weight (size = 3440640 bytes) -- ignoring
0.01.793.974 W model has unused tensor blk.32.attn_v.weight (size = 3440640 bytes) -- ignoring
0.01.793.991 W model has unused tensor blk.32.attn_output.weight (size = 13762560 bytes) -- ignoring
0.01.793.996 W model has unused tensor blk.32.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.01.794.001 W model has unused tensor blk.32.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.01.794.008 W model has unused tensor blk.32.ffn_gate.weight (size = 41287680 bytes) -- ignoring
0.01.794.014 W model has unused tensor blk.32.ffn_down.weight (size = 41287680 bytes) -- ignoring
0.01.794.019 W model has unused tensor blk.32.ffn_up.weight (size = 41287680 bytes) -- ignoring
0.01.794.025 W model has unused tensor blk.32.nextn.eh_proj.weight (size = 27525120 bytes) -- ignoring
0.01.794.030 W model has unused tensor blk.32.nextn.enorm.weight (size = 16384 bytes) -- ignoring
0.01.794.036 W model has unused tensor blk.32.nextn.hnorm.weight (size = 16384 bytes) -- ignoring
0.01.794.050 W model has unused tensor blk.32.nextn.shared_head_norm.weight (size = 16384 bytes) -- ignoring
0.03.265.363 I cmn          init: llama threadpool init, n_threads = 6
0.03.265.748 I srv    load_model: capping per-slot context (262144) to --kv-unified-per-slot (131072)
0.03.379.641 I srv    load_model: initializing, n_slots = 2, n_ctx_slot = 131072, kv_unified = 'true'
0.03.389.644 I srv  llama_server: model loaded
0.03.389.657 I srv  llama_server: listening on http://0.0.0.0:8080
0.03.389.658 W srv  llama_server: NOTICE: server default port will be changed to :9931 in a future release
0.03.389.659 W srv  llama_server:         ref: https://github.com/ggml-org/llama.cpp/pull/26508
0.19.536.679 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = -1
0.31.160.465 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  15360, progress = 0.12, t =  11.27 s / 1362.86 tokens per second
0.31.563.890 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  15872, progress = 0.12, t =  11.67 s / 1359.62 tokens per second
0.31.966.704 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  16384, progress = 0.13, t =  12.08 s / 1356.67 tokens per second
0.32.372.351 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  16896, progress = 0.13, t =  12.48 s / 1353.60 tokens per second
0.32.781.440 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  17408, progress = 0.13, t =  12.89 s / 1350.36 tokens per second
0.33.189.857 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  17920, progress = 0.14, t =  13.30 s / 1347.39 tokens per second
0.33.599.363 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  18432, progress = 0.14, t =  13.71 s / 1344.49 tokens per second
0.34.013.132 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  18944, progress = 0.15, t =  14.12 s / 1341.35 tokens per second
0.34.425.456 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  19456, progress = 0.15, t =  14.54 s / 1338.53 tokens per second
0.34.842.373 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  19968, progress = 0.15, t =  14.95 s / 1335.45 tokens per second
0.35.260.549 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  20480, progress = 0.16, t =  15.37 s / 1332.42 tokens per second
0.35.680.137 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  20992, progress = 0.16, t =  15.79 s / 1329.44 tokens per second
0.36.100.801 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  21504, progress = 0.17, t =  16.21 s / 1326.53 tokens per second
0.36.524.108 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  22016, progress = 0.17, t =  16.63 s / 1323.55 tokens per second
0.36.947.840 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  22528, progress = 0.17, t =  17.06 s / 1320.69 tokens per second
0.37.372.856 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  23040, progress = 0.18, t =  17.48 s / 1317.87 tokens per second
0.37.801.063 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  23552, progress = 0.18, t =  17.91 s / 1314.95 tokens per second
0.38.229.507 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  24064, progress = 0.19, t =  18.34 s / 1312.14 tokens per second
0.38.659.798 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  24576, progress = 0.19, t =  18.77 s / 1309.34 tokens per second
0.39.094.017 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  25088, progress = 0.19, t =  19.20 s / 1306.40 tokens per second
0.39.528.641 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  25600, progress = 0.20, t =  19.64 s / 1303.56 tokens per second
0.39.963.764 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  26112, progress = 0.20, t =  20.07 s / 1300.81 tokens per second
0.40.404.438 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  26624, progress = 0.21, t =  20.51 s / 1297.82 tokens per second
0.40.844.159 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  27136, progress = 0.21, t =  20.95 s / 1295.02 tokens per second
0.41.286.681 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  27648, progress = 0.21, t =  21.40 s / 1292.17 tokens per second
0.41.729.921 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  28160, progress = 0.22, t =  21.84 s / 1289.39 tokens per second
0.42.174.774 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  28672, progress = 0.22, t =  22.28 s / 1286.62 tokens per second
0.42.621.090 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  29184, progress = 0.23, t =  22.73 s / 1283.88 tokens per second
0.43.066.252 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  29696, progress = 0.23, t =  23.18 s / 1281.32 tokens per second
0.43.514.701 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  30208, progress = 0.23, t =  23.62 s / 1278.67 tokens per second
0.43.967.606 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  30720, progress = 0.24, t =  24.08 s / 1275.88 tokens per second
0.44.416.971 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  31232, progress = 0.24, t =  24.53 s / 1273.38 tokens per second
0.44.871.367 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  31744, progress = 0.25, t =  24.98 s / 1270.71 tokens per second
0.45.325.414 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  32256, progress = 0.25, t =  25.44 s / 1268.16 tokens per second
0.45.782.368 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  32768, progress = 0.25, t =  25.89 s / 1265.55 tokens per second
0.46.241.030 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  33280, progress = 0.26, t =  26.35 s / 1262.95 tokens per second
0.46.700.858 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  33792, progress = 0.26, t =  26.81 s / 1260.39 tokens per second
0.47.162.920 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  34304, progress = 0.27, t =  27.27 s / 1257.81 tokens per second
0.47.626.577 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  34816, progress = 0.27, t =  27.74 s / 1255.24 tokens per second
0.48.095.428 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  35328, progress = 0.27, t =  28.21 s / 1252.53 tokens per second
0.48.560.935 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  35840, progress = 0.28, t =  28.67 s / 1250.05 tokens per second
0.49.028.468 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  36352, progress = 0.28, t =  29.14 s / 1247.56 tokens per second
0.49.501.131 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  36864, progress = 0.29, t =  29.61 s / 1244.94 tokens per second
0.49.970.356 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  37376, progress = 0.29, t =  30.08 s / 1242.54 tokens per second
0.50.444.961 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  37888, progress = 0.29, t =  30.55 s / 1240.00 tokens per second
0.50.917.896 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  38400, progress = 0.30, t =  31.03 s / 1237.60 tokens per second
0.51.398.438 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  38912, progress = 0.30, t =  31.51 s / 1234.97 tokens per second
0.51.880.548 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  39424, progress = 0.31, t =  31.99 s / 1232.37 tokens per second
0.52.363.672 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  39936, progress = 0.31, t =  32.47 s / 1229.80 tokens per second
0.52.847.296 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  40448, progress = 0.31, t =  32.96 s / 1227.29 tokens per second
0.53.333.649 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  40960, progress = 0.32, t =  33.44 s / 1224.75 tokens per second
0.53.816.817 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  41472, progress = 0.32, t =  33.93 s / 1222.40 tokens per second
0.54.302.179 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  41984, progress = 0.33, t =  34.41 s / 1220.04 tokens per second
0.54.786.678 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  42496, progress = 0.33, t =  34.90 s / 1217.77 tokens per second
0.55.271.993 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  43008, progress = 0.33, t =  35.38 s / 1215.54 tokens per second
0.55.761.086 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  43520, progress = 0.34, t =  35.87 s / 1213.24 tokens per second
0.56.256.511 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  44032, progress = 0.34, t =  36.37 s / 1210.79 tokens per second
0.56.744.763 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  44544, progress = 0.35, t =  36.85 s / 1208.64 tokens per second
0.57.242.303 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  45056, progress = 0.35, t =  37.35 s / 1206.25 tokens per second
0.57.740.815 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  45568, progress = 0.35, t =  37.85 s / 1203.89 tokens per second
0.58.235.085 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  46080, progress = 0.36, t =  38.35 s / 1201.72 tokens per second
0.58.735.492 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  46592, progress = 0.36, t =  38.85 s / 1199.42 tokens per second
0.59.236.611 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  47104, progress = 0.37, t =  39.35 s / 1197.16 tokens per second
0.59.738.847 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  47616, progress = 0.37, t =  39.85 s / 1194.92 tokens per second
1.00.244.149 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  48128, progress = 0.37, t =  40.35 s / 1192.64 tokens per second
1.00.750.440 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  48640, progress = 0.38, t =  40.86 s / 1190.40 tokens per second
1.01.260.474 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  49152, progress = 0.38, t =  41.37 s / 1188.10 tokens per second
1.01.769.179 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  49664, progress = 0.38, t =  41.88 s / 1185.89 tokens per second
1.02.279.526 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  50176, progress = 0.39, t =  42.39 s / 1183.69 tokens per second
1.02.795.941 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  50688, progress = 0.39, t =  42.91 s / 1181.38 tokens per second
1.03.308.610 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  51200, progress = 0.40, t =  43.42 s / 1179.22 tokens per second
1.03.828.916 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  51712, progress = 0.40, t =  43.94 s / 1176.91 tokens per second
1.04.346.944 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  52224, progress = 0.40, t =  44.46 s / 1174.71 tokens per second
1.04.864.206 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  52736, progress = 0.41, t =  44.97 s / 1172.59 tokens per second
1.05.386.250 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  53248, progress = 0.41, t =  45.50 s / 1170.38 tokens per second
1.05.913.019 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  53760, progress = 0.42, t =  46.02 s / 1168.11 tokens per second
1.06.438.577 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  54272, progress = 0.42, t =  46.55 s / 1165.92 tokens per second
1.06.966.381 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  54784, progress = 0.42, t =  47.08 s / 1163.73 tokens per second
1.07.491.980 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  55296, progress = 0.43, t =  47.60 s / 1161.63 tokens per second
1.08.018.545 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  55808, progress = 0.43, t =  48.13 s / 1159.56 tokens per second
1.08.546.245 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  56320, progress = 0.44, t =  48.66 s / 1157.51 tokens per second
1.09.078.385 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  56832, progress = 0.44, t =  49.19 s / 1155.40 tokens per second
1.09.614.473 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  57344, progress = 0.44, t =  49.72 s / 1153.24 tokens per second
1.10.148.100 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  57856, progress = 0.45, t =  50.26 s / 1151.18 tokens per second
1.10.685.884 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  58368, progress = 0.45, t =  50.80 s / 1149.07 tokens per second
1.11.223.824 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  58880, progress = 0.46, t =  51.33 s / 1147.00 tokens per second
1.11.766.008 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  59392, progress = 0.46, t =  51.88 s / 1144.89 tokens per second
1.12.308.891 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  59904, progress = 0.46, t =  52.42 s / 1142.80 tokens per second
1.12.851.434 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  60416, progress = 0.47, t =  52.96 s / 1140.76 tokens per second
1.13.394.934 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  60928, progress = 0.47, t =  53.50 s / 1138.74 tokens per second
1.13.943.601 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  61440, progress = 0.48, t =  54.05 s / 1136.65 tokens per second
1.14.491.680 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  61952, progress = 0.48, t =  54.60 s / 1134.62 tokens per second
1.15.041.658 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  62464, progress = 0.48, t =  55.15 s / 1132.59 tokens per second
1.15.592.069 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  62976, progress = 0.49, t =  55.70 s / 1130.59 tokens per second
1.16.145.956 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  63488, progress = 0.49, t =  56.26 s / 1128.56 tokens per second
1.16.703.569 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  64000, progress = 0.50, t =  56.81 s / 1126.49 tokens per second
1.17.264.151 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  64512, progress = 0.50, t =  57.37 s / 1124.41 tokens per second
1.17.822.741 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  65024, progress = 0.50, t =  57.93 s / 1122.41 tokens per second
1.18.381.977 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  65536, progress = 0.51, t =  58.49 s / 1120.43 tokens per second
1.18.946.380 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  66048, progress = 0.51, t =  59.06 s / 1118.39 tokens per second
1.19.516.057 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  66560, progress = 0.52, t =  59.63 s / 1116.29 tokens per second
1.20.081.571 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  67072, progress = 0.52, t =  60.19 s / 1114.31 tokens per second
1.20.649.966 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  67584, progress = 0.52, t =  60.76 s / 1112.31 tokens per second
1.21.217.679 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  68096, progress = 0.53, t =  61.33 s / 1110.36 tokens per second
1.21.788.535 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  68608, progress = 0.53, t =  61.90 s / 1108.40 tokens per second
1.22.361.444 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  69120, progress = 0.54, t =  62.47 s / 1106.43 tokens per second
1.22.934.847 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  69632, progress = 0.54, t =  63.04 s / 1104.48 tokens per second
1.23.508.727 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  70144, progress = 0.54, t =  63.62 s / 1102.57 tokens per second
1.24.084.717 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  70656, progress = 0.55, t =  64.19 s / 1100.65 tokens per second
1.24.661.343 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  71168, progress = 0.55, t =  64.77 s / 1098.76 tokens per second
1.25.241.664 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  71680, progress = 0.56, t =  65.35 s / 1096.84 tokens per second
1.25.823.888 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  72192, progress = 0.56, t =  65.93 s / 1094.92 tokens per second
1.26.407.829 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  72704, progress = 0.56, t =  66.52 s / 1093.00 tokens per second
1.26.991.441 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  73216, progress = 0.57, t =  67.10 s / 1091.13 tokens per second
1.27.579.966 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  73728, progress = 0.57, t =  67.69 s / 1089.20 tokens per second
1.28.167.546 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  74240, progress = 0.58, t =  68.28 s / 1087.33 tokens per second
1.28.757.755 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  74752, progress = 0.58, t =  68.87 s / 1085.44 tokens per second
1.29.348.416 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  75264, progress = 0.58, t =  69.46 s / 1083.58 tokens per second
1.29.942.553 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  75776, progress = 0.59, t =  70.05 s / 1081.70 tokens per second
1.30.537.407 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  76288, progress = 0.59, t =  70.65 s / 1079.84 tokens per second
1.31.132.936 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  76800, progress = 0.60, t =  71.24 s / 1078.00 tokens per second
1.31.732.479 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  77312, progress = 0.60, t =  71.84 s / 1076.13 tokens per second
1.32.331.289 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  77824, progress = 0.60, t =  72.44 s / 1074.31 tokens per second
1.32.936.386 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  78336, progress = 0.61, t =  73.05 s / 1072.42 tokens per second
1.33.539.784 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  78848, progress = 0.61, t =  73.65 s / 1070.58 tokens per second
1.34.143.462 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  79360, progress = 0.62, t =  74.25 s / 1068.77 tokens per second
1.34.749.666 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  79872, progress = 0.62, t =  74.86 s / 1066.96 tokens per second
1.35.359.261 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  80384, progress = 0.62, t =  75.47 s / 1065.12 tokens per second
1.35.967.422 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  80896, progress = 0.63, t =  76.08 s / 1063.34 tokens per second
1.36.576.208 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  81408, progress = 0.63, t =  76.69 s / 1061.57 tokens per second
1.37.189.331 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  81920, progress = 0.63, t =  77.30 s / 1059.78 tokens per second
1.37.803.130 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  82432, progress = 0.64, t =  77.91 s / 1058.00 tokens per second
1.38.418.719 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  82944, progress = 0.64, t =  78.53 s / 1056.23 tokens per second
1.39.034.190 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  83456, progress = 0.65, t =  79.14 s / 1054.48 tokens per second
1.39.650.770 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  83968, progress = 0.65, t =  79.76 s / 1052.75 tokens per second
1.40.269.415 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  84480, progress = 0.65, t =  80.38 s / 1051.02 tokens per second
1.40.889.286 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  84992, progress = 0.66, t =  81.00 s / 1049.29 tokens per second
