0.00.055.920 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.058.343 W srv  llama_server: -----------------
0.00.058.350 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.058.351 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.058.351 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.058.352 W srv  llama_server: -----------------
0.00.060.927 I srv    load_model: loading model '/model/target.gguf'
AMX is not ready to be used!
0.01.895.875 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.01.895.886 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.01.895.900 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.01.895.906 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.01.895.911 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.01.895.930 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.01.895.936 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.01.895.941 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.01.895.947 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.01.895.952 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.01.895.957 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.01.895.964 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.01.895.971 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.01.895.976 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.01.895.992 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.06.646.125 I cmn          init: llama threadpool init, n_threads = 6
0.06.646.536 I srv    load_model: capping per-slot context (262144) to --kv-unified-per-slot (131072)
0.06.834.747 I srv    load_model: initializing, n_slots = 2, n_ctx_slot = 131072, kv_unified = 'true'
0.06.846.400 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.06.846.462 I srv  llama_server: model loaded
0.06.846.470 I srv  llama_server: listening on http://0.0.0.0:8080
0.06.846.470 W srv  llama_server: NOTICE: server default port will be changed to :9931 in a future release
0.06.846.470 W srv  llama_server:         ref: https://github.com/ggml-org/llama.cpp/pull/26508
0.21.646.496 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = -1
0.49.972.232 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  10240, progress = 0.08, t =  27.12 s / 377.58 tokens per second
0.51.391.732 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  10752, progress = 0.08, t =  28.54 s / 376.74 tokens per second
0.52.813.478 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  11264, progress = 0.09, t =  29.96 s / 375.96 tokens per second
0.54.243.000 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  11776, progress = 0.09, t =  31.39 s / 375.15 tokens per second
0.55.675.385 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  12288, progress = 0.10, t =  32.82 s / 374.37 tokens per second
0.57.112.633 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  12800, progress = 0.10, t =  34.26 s / 373.61 tokens per second
0.58.556.607 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  13312, progress = 0.10, t =  35.70 s / 372.84 tokens per second
1.00.007.903 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  13824, progress = 0.11, t =  37.16 s / 372.06 tokens per second
1.01.459.916 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  14336, progress = 0.11, t =  38.61 s / 371.33 tokens per second
1.02.917.344 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  14848, progress = 0.12, t =  40.06 s / 370.60 tokens per second
1.04.380.677 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  15360, progress = 0.12, t =  41.53 s / 369.87 tokens per second
1.05.849.060 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  15872, progress = 0.12, t =  43.00 s / 369.15 tokens per second
1.07.323.625 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  16384, progress = 0.13, t =  44.47 s / 368.42 tokens per second
1.08.800.543 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  16896, progress = 0.13, t =  45.95 s / 367.72 tokens per second
1.10.286.580 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  17408, progress = 0.13, t =  47.43 s / 366.99 tokens per second
1.11.776.606 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  17920, progress = 0.14, t =  48.92 s / 366.28 tokens per second
1.13.271.174 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  18432, progress = 0.14, t =  50.42 s / 365.58 tokens per second
1.14.770.340 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  18944, progress = 0.15, t =  51.92 s / 364.88 tokens per second
1.16.277.912 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  19456, progress = 0.15, t =  53.43 s / 364.17 tokens per second
1.17.789.011 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  19968, progress = 0.15, t =  54.94 s / 363.47 tokens per second
1.19.307.971 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  20480, progress = 0.16, t =  56.46 s / 362.76 tokens per second
1.20.830.097 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  20992, progress = 0.16, t =  57.98 s / 362.07 tokens per second
1.22.354.877 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  21504, progress = 0.17, t =  59.50 s / 361.40 tokens per second
1.23.884.887 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  22016, progress = 0.17, t =  61.03 s / 360.73 tokens per second
1.25.423.542 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  22528, progress = 0.17, t =  62.57 s / 360.04 tokens per second
1.26.963.829 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  23040, progress = 0.18, t =  64.11 s / 359.37 tokens per second
1.28.507.330 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  23552, progress = 0.18, t =  65.65 s / 358.72 tokens per second
1.30.058.120 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  24064, progress = 0.19, t =  67.21 s / 358.07 tokens per second
1.31.614.567 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  24576, progress = 0.19, t =  68.76 s / 357.41 tokens per second
1.33.174.717 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  25088, progress = 0.19, t =  70.32 s / 356.76 tokens per second
1.34.739.519 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  25600, progress = 0.20, t =  71.89 s / 356.11 tokens per second
1.36.311.106 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  26112, progress = 0.20, t =  73.46 s / 355.47 tokens per second
1.37.886.686 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  26624, progress = 0.21, t =  75.03 s / 354.82 tokens per second
1.39.466.009 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  27136, progress = 0.21, t =  76.61 s / 354.19 tokens per second
1.41.052.277 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  27648, progress = 0.21, t =  78.20 s / 353.56 tokens per second
1.42.644.022 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  28160, progress = 0.22, t =  79.79 s / 352.92 tokens per second
1.44.239.775 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  28672, progress = 0.22, t =  81.39 s / 352.29 tokens per second
1.45.842.242 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  29184, progress = 0.23, t =  82.99 s / 351.66 tokens per second
1.47.452.296 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  29696, progress = 0.23, t =  84.60 s / 351.02 tokens per second
1.49.065.960 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  30208, progress = 0.23, t =  86.21 s / 350.39 tokens per second
1.50.682.800 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  30720, progress = 0.24, t =  87.83 s / 349.77 tokens per second
1.52.304.150 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  31232, progress = 0.24, t =  89.45 s / 349.15 tokens per second
1.53.929.087 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  31744, progress = 0.25, t =  91.08 s / 348.54 tokens per second
1.55.561.965 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  32256, progress = 0.25, t =  92.71 s / 347.93 tokens per second
1.57.198.879 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  32768, progress = 0.25, t =  94.35 s / 347.32 tokens per second
1.58.844.491 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  33280, progress = 0.26, t =  95.99 s / 346.70 tokens per second
2.00.491.594 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  33792, progress = 0.26, t =  97.64 s / 346.09 tokens per second
2.02.145.108 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  34304, progress = 0.27, t =  99.29 s / 345.48 tokens per second
2.03.802.719 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  34816, progress = 0.27, t = 100.95 s / 344.88 tokens per second
2.05.463.273 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  35328, progress = 0.27, t = 102.61 s / 344.29 tokens per second
2.07.131.652 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  35840, progress = 0.28, t = 104.28 s / 343.69 tokens per second
2.08.806.660 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  36352, progress = 0.28, t = 105.95 s / 343.09 tokens per second
2.10.485.045 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  36864, progress = 0.29, t = 107.63 s / 342.50 tokens per second
2.12.170.032 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  37376, progress = 0.29, t = 109.32 s / 341.90 tokens per second
2.13.859.821 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  37888, progress = 0.29, t = 111.01 s / 341.31 tokens per second
2.15.553.768 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  38400, progress = 0.30, t = 112.70 s / 340.72 tokens per second
2.17.251.754 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  38912, progress = 0.30, t = 114.40 s / 340.14 tokens per second
2.18.954.165 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  39424, progress = 0.31, t = 116.10 s / 339.56 tokens per second
2.20.662.916 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  39936, progress = 0.31, t = 117.81 s / 338.99 tokens per second
2.22.377.905 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  40448, progress = 0.31, t = 119.53 s / 338.40 tokens per second
2.24.096.666 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  40960, progress = 0.32, t = 121.24 s / 337.83 tokens per second
2.25.820.137 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  41472, progress = 0.32, t = 122.97 s / 337.26 tokens per second
2.27.548.440 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  41984, progress = 0.33, t = 124.70 s / 336.69 tokens per second
2.29.284.152 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  42496, progress = 0.33, t = 126.43 s / 336.12 tokens per second
2.31.023.214 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  43008, progress = 0.33, t = 128.17 s / 335.55 tokens per second
2.32.768.463 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  43520, progress = 0.34, t = 129.92 s / 334.99 tokens per second
2.34.518.228 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  44032, progress = 0.34, t = 131.67 s / 334.42 tokens per second
2.36.270.922 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  44544, progress = 0.35, t = 133.42 s / 333.87 tokens per second
2.38.030.384 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  45056, progress = 0.35, t = 135.18 s / 333.31 tokens per second
2.39.792.951 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  45568, progress = 0.35, t = 136.94 s / 332.76 tokens per second
2.41.561.808 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  46080, progress = 0.36, t = 138.71 s / 332.21 tokens per second
2.43.336.464 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  46592, progress = 0.36, t = 140.48 s / 331.65 tokens per second
2.45.115.435 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  47104, progress = 0.37, t = 142.26 s / 331.11 tokens per second
2.46.900.132 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  47616, progress = 0.37, t = 144.05 s / 330.56 tokens per second
2.48.689.309 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  48128, progress = 0.37, t = 145.84 s / 330.01 tokens per second
2.50.484.720 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  48640, progress = 0.38, t = 147.63 s / 329.47 tokens per second
2.52.283.480 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  49152, progress = 0.38, t = 149.43 s / 328.93 tokens per second
2.54.088.038 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  49664, progress = 0.38, t = 151.24 s / 328.39 tokens per second
2.55.896.496 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  50176, progress = 0.39, t = 153.04 s / 327.85 tokens per second
2.57.710.660 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  50688, progress = 0.39, t = 154.86 s / 327.32 tokens per second
2.59.528.951 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  51200, progress = 0.40, t = 156.68 s / 326.79 tokens per second
3.01.353.039 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  51712, progress = 0.40, t = 158.50 s / 326.26 tokens per second
3.03.183.036 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  52224, progress = 0.40, t = 160.33 s / 325.73 tokens per second
3.05.018.690 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  52736, progress = 0.41, t = 162.17 s / 325.20 tokens per second
3.06.857.076 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  53248, progress = 0.41, t = 164.00 s / 324.67 tokens per second
3.08.701.985 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  53760, progress = 0.42, t = 165.85 s / 324.15 tokens per second
3.10.551.767 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  54272, progress = 0.42, t = 167.70 s / 323.63 tokens per second
3.12.405.982 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  54784, progress = 0.42, t = 169.55 s / 323.11 tokens per second
3.14.265.956 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  55296, progress = 0.43, t = 171.41 s / 322.59 tokens per second
3.16.133.585 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  55808, progress = 0.43, t = 173.28 s / 322.07 tokens per second
3.18.000.908 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  56320, progress = 0.44, t = 175.15 s / 321.56 tokens per second
3.19.877.507 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  56832, progress = 0.44, t = 177.03 s / 321.04 tokens per second
3.21.757.288 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  57344, progress = 0.44, t = 178.90 s / 320.53 tokens per second
3.23.642.868 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  57856, progress = 0.45, t = 180.79 s / 320.02 tokens per second
3.25.535.330 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  58368, progress = 0.45, t = 182.68 s / 319.50 tokens per second
3.27.426.223 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  58880, progress = 0.46, t = 184.57 s / 319.01 tokens per second
3.29.325.167 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  59392, progress = 0.46, t = 186.47 s / 318.50 tokens per second
3.31.230.133 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  59904, progress = 0.46, t = 188.38 s / 318.00 tokens per second
3.33.137.611 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  60416, progress = 0.47, t = 190.29 s / 317.50 tokens per second
3.35.054.023 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  60928, progress = 0.47, t = 192.20 s / 317.00 tokens per second
3.36.974.199 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  61440, progress = 0.48, t = 194.12 s / 316.50 tokens per second
3.38.900.671 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  61952, progress = 0.48, t = 196.05 s / 316.00 tokens per second
3.40.828.674 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  62464, progress = 0.48, t = 197.98 s / 315.51 tokens per second
3.42.761.439 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  62976, progress = 0.49, t = 199.91 s / 315.02 tokens per second
3.44.697.465 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  63488, progress = 0.49, t = 201.84 s / 314.54 tokens per second
3.46.643.043 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  64000, progress = 0.50, t = 203.79 s / 314.05 tokens per second
3.48.591.503 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  64512, progress = 0.50, t = 205.74 s / 313.56 tokens per second
3.50.544.511 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  65024, progress = 0.50, t = 207.69 s / 313.08 tokens per second
3.52.504.820 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  65536, progress = 0.51, t = 209.65 s / 312.59 tokens per second
3.54.469.781 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  66048, progress = 0.51, t = 211.62 s / 312.11 tokens per second
3.56.438.574 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  66560, progress = 0.52, t = 213.59 s / 311.63 tokens per second
3.58.415.130 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  67072, progress = 0.52, t = 215.56 s / 311.15 tokens per second
4.00.395.781 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  67584, progress = 0.52, t = 217.54 s / 310.67 tokens per second
4.02.379.262 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  68096, progress = 0.53, t = 219.53 s / 310.19 tokens per second
4.04.369.491 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  68608, progress = 0.53, t = 221.52 s / 309.72 tokens per second
4.06.364.941 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  69120, progress = 0.54, t = 223.51 s / 309.24 tokens per second
4.08.365.037 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  69632, progress = 0.54, t = 225.51 s / 308.77 tokens per second
4.10.369.178 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  70144, progress = 0.54, t = 227.52 s / 308.30 tokens per second
4.12.377.467 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  70656, progress = 0.55, t = 229.52 s / 307.84 tokens per second
4.14.389.743 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  71168, progress = 0.55, t = 231.54 s / 307.37 tokens per second
4.16.410.257 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  71680, progress = 0.56, t = 233.56 s / 306.90 tokens per second
4.18.437.053 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  72192, progress = 0.56, t = 235.58 s / 306.44 tokens per second
4.20.466.789 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  72704, progress = 0.56, t = 237.61 s / 305.97 tokens per second
4.22.500.135 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  73216, progress = 0.57, t = 239.65 s / 305.52 tokens per second
4.24.539.288 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  73728, progress = 0.57, t = 241.69 s / 305.06 tokens per second
4.26.581.819 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  74240, progress = 0.58, t = 243.73 s / 304.60 tokens per second
4.28.633.252 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  74752, progress = 0.58, t = 245.78 s / 304.14 tokens per second
4.30.688.838 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  75264, progress = 0.58, t = 247.84 s / 303.68 tokens per second
4.32.752.443 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  75776, progress = 0.59, t = 249.90 s / 303.23 tokens per second
4.34.817.673 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  76288, progress = 0.59, t = 251.97 s / 302.77 tokens per second
4.36.886.616 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  76800, progress = 0.60, t = 254.03 s / 302.32 tokens per second
4.38.962.222 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  77312, progress = 0.60, t = 256.11 s / 301.87 tokens per second
4.41.041.160 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  77824, progress = 0.60, t = 258.19 s / 301.42 tokens per second
4.43.124.366 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  78336, progress = 0.61, t = 260.27 s / 300.98 tokens per second
4.45.213.221 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  78848, progress = 0.61, t = 262.36 s / 300.53 tokens per second
4.47.306.318 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  79360, progress = 0.62, t = 264.45 s / 300.09 tokens per second
4.49.405.501 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  79872, progress = 0.62, t = 266.55 s / 299.65 tokens per second
4.51.510.717 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  80384, progress = 0.62, t = 268.66 s / 299.21 tokens per second
4.53.618.449 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  80896, progress = 0.63, t = 270.77 s / 298.77 tokens per second
4.55.734.187 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  81408, progress = 0.63, t = 272.88 s / 298.33 tokens per second
4.57.853.079 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  81920, progress = 0.63, t = 275.00 s / 297.89 tokens per second
4.59.979.365 I slot print_timing: id  0 | task 8 | prompt processing, n_tokens =  82432, progress = 0.64, t = 277.13 s / 297.45 tokens per second
